-134479.8773306652,214.3133446969394,8000000,1258.731833727154,0.0009780370894328695,1989.96019627464,0.3913461019617527,818.2546879354442,-140835.4804747532
-134407.2357088527,214.3498473814763,8000000,1258.600394972379,0.0009768988628433102,1990.109934834956,0.3911959469330514,818.0157571967018,-140763.5025843097
-134334.588618763,214.3863500660132,8000000,1258.468915006855,0.000975761993355805,1990.259805892782,0.3910458003082227,817.7768757225037,-140691.5195724023
-134261.9360555571,214.4228527505501,8000000,1258.337393808348,0.000974626479488706,1990.409809569628,0.3908956621042941,817.5380434837499,-140619.5314344785
-134189.278014392,214.459355435087,8000000,1258.2058313546,0.0009734923197616624,1990.559945987188,0.3907455323382875,817.2992604513474,-140547.5381659819
-134116.6144904202,214.4958581196239,8000000,1258.074227623332,0.0009723595126956072,1990.71021526734,0.3905954110272177,817.0605265962118,-140475.5397623519
-134043.9454787893,214.5323608041608,8000000,1257.942582592246,0.0009712280568127439,1990.860617532142,0.3904452981880915,816.821841889266,-140403.5362190235
-133971.270974643,214.5688634886977,8000000,1257.810896239021,0.000970097950636576,1991.011152903836,0.3902951938379106,816.5832063014429,-140331.5275314281
-133898.5909731204,214.6053661732346,8000000,1257.679168541317,0.0009689691926918841,1991.161821504852,0.3901450979936693,816.3446198036812,-140259.5136949927
-133825.9054693559,214.6418688577716,8000000,1257.547399476771,0.0009678417815047305,1991.312623457799,0.3899950106723556,816.1060823669289,-140187.4947051402
-133753.2144584795,214.6783715423084,8000000,1257.415589022999,0.000966715715602454,1991.463558885477,0.3898449318909494,815.8675939621394,-140115.4705572892
-133680.5179356168,214.7148742268454,8000000,1257.283737157598,0.0009655909935136807,1991.614627910863,0.3896948616664255,815.6291545602783,-140043.4412468544
-133607.815895889,214.7513769113823,8000000,1257.151843858142,0.0009644676137683139,1991.765830657126,0.3895448000157517,815.3907641323157,-139971.4067692463
-133535.1083344125,214.7878795959192,8000000,1257.019909102184,0.0009633455748975308,1991.917167247619,0.389394746955888,815.1524226492295,-139899.3671198711
-133462.3952462996,214.8243822804561,8000000,1256.887932867256,0.0009622248754337936,1992.068637805878,0.389244702503789,814.9141300820086,-139827.3222941312
-133389.6766266577,214.860884964993,8000000,1256.755915130869,0.0009611055139108343,1992.220242455628,0.3890946666764017,814.6758864016472,-139755.2722874244
-133316.9524705897,214.8973876495299,8000000,1256.623855870512,0.0009599874888636605,1992.371981320779,0.388944639490666,814.4376915791466,-139683.2170951445
-133244.2227731943,214.9338903340668,8000000,1256.491755063653,0.0009588707988285587,1992.523854525431,0.3887946209635159,814.199545585518,-139611.156712681
-133171.4875295655,214.9703930186037,8000000,1256.359612687741,0.0009577554423430908,1992.675862193871,0.3886446111118791,813.9614483917787,-139539.0911354197
-133098.7467347928,215.0068957031406,8000000,1256.2274287202,0.0009566414179460885,1992.828004450567,0.3884946099526753,813.7233999689562,-139467.0203587417
-133026.0003839609,215.0433983876775,8000000,1256.095203138434,0.0009555287241776563,1992.980281420183,0.3883446175028183,813.4854002880828,-139394.944378024
-132953.2484721503,215.0799010722144,8000000,1255.962935919826,0.0009544173595791665,1993.132693227567,0.3881946337792145,813.2474493201995,-139322.8631886396
-132880.4909944365,215.1164037567513,8000000,1255.830627041737,0.0009533073226932673,1993.285239997758,0.3880446587987641,813.0095470363558,-139250.7767859568
-132807.7279458912,215.1529064412883,8000000,1255.698276481508,0.0009521986120638834,1993.437921855982,0.3878946925783614,812.7716934076085,-139178.6851653405
-132734.9593215805,215.1894091258252,8000000,1255.565884216457,0.0009510912262361878,1993.590738927656,0.3877447351348913,812.5338884050212,-139106.5883221506
-132662.1851165668,215.225911810362,8000000,1255.43345022388,0.0009499851637566413,1993.743691338385,0.387594786485235,812.2961319996673,-139034.4862517432
-132589.4053259074,215.262414494899,8000000,1255.300974481053,0.000948880423172962,1993.896779213966,0.3874448466462651,812.0584241626243,-138962.3789494699
-132516.6199446553,215.2989171794359,8000000,1255.16845696523,0.0009477770030341367,1994.050002680384,0.3872949156348481,811.8207648649809,-138890.2664106783
-132443.8289678588,215.3354198639728,8000000,1255.035897653642,0.000946674901890418,1994.203361863816,0.3871449934678436,811.5831540778314,-138818.1486307118
-132371.0323905613,215.3719225485097,8000000,1254.9032965235,0.0009455741182933233,1994.356856890632,0.3869950801621043,811.3455917722775,-138746.0256049091
-132298.2302078022,215.4084252330466,8000000,1254.770653551993,0.0009444746507956353,1994.510487887389,0.3868451757344771,811.1080779194302,-138673.8973286053
-132225.4224146155,215.4449279175835,8000000,1254.637968716288,0.0009433764979513939,1994.664254980839,0.3866952802018009,810.8706124904063,-138601.7637971304
-132152.6090060316,215.4814306021204,8000000,1254.50524199353,0.000942279658315905,1994.818158297926,0.3865453935809081,810.6331954563306,-138529.6250058111
-132079.7899770748,215.5179332866573,8000000,1254.372473360843,0.0009411841304457356,1994.972197965786,0.3863955158886249,810.395826788334,-138457.4809499687
-132006.9653227663,215.5544359711942,8000000,1254.239662795329,0.0009400899128987168,1995.126374111745,0.3862456471417711,810.1585064575593,-138385.3316249213
-131934.1350381219,215.5909386557311,8000000,1254.106810274067,0.0009389970042339337,1995.280686863325,0.3860957873571587,809.9212344351531,-138313.1770259824
-131861.2991181524,215.627441340268,8000000,1253.973915774115,0.0009379054030117265,1995.435136348245,0.3859459365515929,809.6840106922676,-138241.0171484603
-131788.4575578646,215.6639440248049,8000000,1253.84097927251,0.0009368151077937053,1995.58972269441,0.3857960947418736,809.4468352000665,-138168.8519876604
-131715.6103522603,215.7004467093419,8000000,1253.708000746266,0.000935726117142725,1995.744446029925,0.3856462619447921,809.2097079297197,-138096.6815388827
-131642.7574963367,215.7369493938788,8000000,1253.574980172375,0.000934638429622907,1995.899306483085,0.385496438177135,808.9726288524041,-138024.5057974236
-131569.8989850863,215.7734520784157,8000000,1253.441917527808,0.0009335520437996178,1996.054304182387,0.3853466234556798,808.7355979393022,-137952.3247585745
-131497.0348134971,215.8099547629526,8000000,1253.308812789514,0.0009324669582394897,1996.209439256514,0.3851968177972,808.4986151616087,-137880.1384176234
-131424.1649765518,215.8464574474895,8000000,1253.175665934417,0.0009313831715103953,1996.364711834353,0.3850470212184595,808.2616804905185,-137807.9467698528
-131351.2894692289,215.8829601320264,8000000,1253.042476939423,0.0009303006821814703,1996.520122044983,0.384897233736217,808.0247938972394,-137735.7498105417
-131278.4082865023,215.9194628165633,8000000,1252.909245781414,0.0009292194888231035,1996.675670017677,0.3847474553672255,807.7879553529863,-137663.5475349645
-131205.5214233407,215.9559655011002,8000000,1252.775972437249,0.0009281395900069211,1996.83135588191,0.3845976861282285,807.5511648289781,-137591.3399383911
-131132.6288747087,215.9924681856371,8000000,1252.642656883768,0.0009270609843058191,1996.98717976735,0.3844479260359657,807.3144222964435,-137519.1270160875
-131059.7306355653,216.028970870174,8000000,1252.509299097784,0.0009259836702939253,1997.143141803864,0.3842981751071675,807.0777277266175,-137446.9087633146
-130986.8267008654,216.0654735547109,8000000,1252.375899056092,0.0009249076465466211,1997.299242121518,0.3841484333585583,806.8410810907402,-137374.6851753294
-130913.9170655592,216.1019762392478,8000000,1252.242456735464,0.0009238329116405461,1997.455480850573,0.3839987008068575,806.604482360064,-137302.4562473847
-130841.0017245917,216.1384789237848,8000000,1252.108972112647,0.0009227594641535749,1997.611858121491,0.3838489774687761,806.3679315058444,-137230.2219747284
-130768.0806729035,216.1749816083216,8000000,1251.975445164368,0.0009216873026648309,1997.768374064932,0.3836992633610177,806.131428499344,-137157.9823526043
-130695.1539054302,216.2114842928586,8000000,1251.841875867333,0.0009206164257546856,1997.925028811754,0.3835495585002813,805.8949733118361,-137085.7373762517
-130622.2214171027,216.2479869773955,8000000,1251.708264198222,0.0009195468320047484,1998.081822493017,0.3833998629032567,805.6585659145961,-137013.4870409056
-130549.2832028473,216.2844896619324,8000000,1251.574610133695,0.0009184785199978826,1998.23875523998,0.3832501765866292,805.4222062789099,-136941.2313417964
-130476.3392575852,216.3209923464693,8000000,1251.44091365039,0.0009174114883181833,1998.395827184098,0.3831004995670758,805.1858943760709,-136868.9702741503
-130403.3895762329,216.3574950310062,8000000,1251.30717472492,0.0009163457355509958,1998.553038457037,0.3829508318612674,804.9496301773758,-136796.7038331887
-130330.4341537021,216.3939977155431,8000000,1251.173393333878,0.0009152812602829037,1998.710389190652,0.3828011734858682,804.7134136541323,-136724.4320141291
-130257.4729848999,216.43050040008,8000000,1251.039569453834,0.0009142180611017291,1998.86787951701,0.3826515244575355,804.4772447776534,-136652.1548121842
-130184.5060647281,216.4670030846169,8000000,1250.905703061335,0.0009131561365965315,1999.025509568371,0.3825018847929192,804.2411235192577,-136579.8722225621
-130111.5333880841,216.5035057691538,8000000,1250.771794132904,0.0009120954853576161,1999.183279477203,0.3823522545086636,804.0050498502735,-136507.5842404668
-130038.5549498603,216.5400084536907,8000000,1250.637842645043,0.0009110361059765208,1999.341189376173,0.3822026336214058,803.7690237420351,-136435.2908610977
-129965.5707449443,216.5765111382276,8000000,1250.503848574233,0.0009099779970460233,1999.499239398152,0.3820530221477761,803.533045165883,-136362.9920796497
-129892.5807682187,216.6130138227645,8000000,1250.369811896929,0.0009089211571601306,1999.657429676218,0.3819034201043973,803.2971140931642,-136290.6878913131
-129819.5850145614,216.6495165073015,8000000,1250.235732589564,0.0009078655849140926,1999.815760343646,0.3817538275078866,803.0612304952339,-136218.378291274
-129746.5834788453,216.6860191918384,8000000,1250.101610628551,0.0009068112789043924,1999.974231533918,0.3816042443748542,802.8253943434537,-136146.0632747137
-129673.5761559387,216.7225218763753,8000000,1249.967445990277,0.0009057582377287437,2000.132843380723,0.3814546707219033,802.5896056091922,-136073.7428368094
-129600.5630407045,216.7590245609122,8000000,1249.833238651107,0.0009047064599860929,2000.29159601795,0.3813051065656298,802.353864263824,-136001.4169727331
-129527.5441280013,216.7955272454491,8000000,1249.698988587384,0.0009036559442766193,2000.450489579698,0.3811555519226236,802.11817027873,-135929.0856776531
-129454.5194126826,216.832029929986,8000000,1249.564695775429,0.0009026066892017387,2000.609524200266,0.3810060068094682,801.8825236253017,-135856.7489467329
-129381.4888895966,216.8685326145229,8000000,1249.430360191536,0.0009015586933640891,2000.768700014163,0.3808564712427397,801.6469242749333,-135784.4067751309
-129308.4525535871,216.9050352990598,8000000,1249.295981811981,0.0009005119553675402,2000.928017156105,0.3807069452390068,801.4113721990257,-135712.0591580018
-129235.4103994928,216.9415379835967,8000000,1249.161560613014,0.0008994664738171924,2001.08747576101,0.3805574288148328,801.1758673689893,-135639.7060904954
-129162.3624221473,216.9780406681336,8000000,1249.027096570863,0.0008984222473193699,2001.247075964008,0.3804079219867729,800.9404097562393,-135567.3475677567
-129089.3086163795,217.0145433526705,8000000,1248.892589661733,0.0008973792744816331,2001.406817900434,0.3802584247713772,800.7049993321974,-135494.9835849265
-129016.2489770134,217.0510460372074,8000000,1248.758039861805,0.0008963375539127551,2001.566701705828,0.3801089371851874,800.4696360682942,-135422.614137141
-128943.1834988677,217.0875487217443,8000000,1248.623447147238,0.0008952970842227478,2001.726727515946,0.3799594592447396,800.2343199359634,-135350.2392195318
-128870.1121767567,217.1240514062812,8000000,1248.488811494168,0.0008942578640228338,2001.886895466744,0.3798099909665614,799.9990509066488,-135277.8588272258
-128797.0350054891,217.1605540908182,8000000,1248.354132878707,0.0008932198919254769,2002.04720569439,0.3796605323671768,799.763828951799,-135205.4729553455
-128723.9519798689,217.1970567753551,8000000,1248.219411276943,0.0008921831665443451,2002.207658335266,0.3795110834630997,799.5286540428687,-135133.0815990084
-128650.8630946955,217.233559459892,8000000,1248.084646664944,0.0008911476864943403,2002.368253525957,0.3793616442708389,799.29352615132,-135060.6847533283
-128577.7683447624,217.2700621444289,8000000,1247.949839018751,0.0008901134503915824,2002.528991403262,0.3792122148068964,799.0584452486208,-134988.282413413
-128504.6677248592,217.3065648289658,8000000,1247.814988314385,0.0008890804568534134,2002.689872104188,0.3790627950877671,798.8234113062487,-134915.8745743672
-128431.5612297696,217.3430675135027,8000000,1247.68009452784,0.0008880487044983887,2002.850895765955,0.3789133851299386,798.5884242956823,-134843.46123129
-128358.4488542728,217.3795701980396,8000000,1247.545157635089,0.000887018191946292,2003.012062525993,0.3787639849498936,798.3534841884112,-134771.0423792761
-128285.3305931427,217.4160728825765,8000000,1247.410177612083,0.0008859889178181178,2003.173372521944,0.3786145945641056,798.11859095593,-134698.6180134157
-128212.2064411485,217.4525755671134,8000000,1247.275154434746,0.0008849608807360855,2003.334825891664,0.378465213989044,797.8837445697386,-134626.1881287943
-128139.0763930539,217.4890782516503,8000000,1247.140088078981,0.0008839340793236152,2003.496422773218,0.378315843241168,797.6489450013446,-134553.7527204925
-128065.9404436181,217.5255809361872,8000000,1247.004978520667,0.0008829085122053624,2003.658163304885,0.3781664823369335,797.414192222263,-134481.311783587
-127992.7985875945,217.5620836207241,8000000,1246.86982573566,0.0008818841780071827,2003.82004762516,0.3780171312927871,797.1794862040118,-134408.8653131486
-127919.6508197324,217.5985863052611,8000000,1246.73462969979,0.0008808610753561536,2003.982075872747,0.3778677901251704,796.9448269181202,-134336.4133042447
-127846.4971347752,217.6350889897979,8000000,1246.599390388866,0.0008798392028805593,2004.144248186569,0.3777184588505168,796.7102143361178,-134263.9557519373
-127773.3375274617,217.6715916743348,8000000,1246.464107778673,0.0008788185592099036,2004.306564705758,0.3775691374852538,796.4756484295465,-134191.4926512838
-127700.1719925254,217.7080943588718,8000000,1246.328781844972,0.0008777991429748964,2004.469025569666,0.3774198260458021,796.2411291699505,-134119.023997337
-127627.000524695,217.7445970434087,8000000,1246.1934125635,0.0008767809528074605,2004.631630917856,0.3772705245485749,796.0066565288819,-134046.5497851452
-127553.8231186935,217.7810997279456,8000000,1246.05799990997,0.0008757639873407256,2004.794380890111,0.3771212330099791,795.7722304778981,-133974.0700097516
-127480.6397692395,217.8176024124825,8000000,1245.922543860072,0.0008747482452090377,2004.957275626426,0.3769719514464157,795.5378509885641,-133901.5846661949
-127407.450471046,217.8541050970194,8000000,1245.787044389472,0.0008737337250479437,2005.120315267014,0.3768226798742772,795.3035180324495,-133829.093749509
-127334.2552188213,217.8906077815563,8000000,1245.651501473813,0.0008727204254942034,2005.283499952306,0.376673418309951,795.0692315811324,-133756.5972547235
-127261.0540072679,217.9271104660932,8000000,1245.515915088711,0.0008717083451857763,2005.446829822946,0.376524166769816,794.8349916061951,-133684.0951768624
-127187.8468310838,217.9636131506301,8000000,1245.380285209762,0.0008706974827618314,2005.610305019804,0.3763749252702454,794.6007980792245,-133611.5875109458
-127114.6336849616,218.000115835167,8000000,1245.244611812537,0.0008696878368627492,2005.773925683959,0.376225693827606,794.3666509718189,-133539.0742519884
-127041.4145635889,218.0366185197039,8000000,1245.108894872581,0.0008686794061301042,2005.937691956713,0.3760764724582567,794.1325502555778,-133466.5553950009
-126968.1894616478,218.0731212042408,8000000,1244.973134365417,0.0008676721892066781,2006.101603979587,0.37592726117855,793.8984959021094,-133394.0309349883
-126894.9583738157,218.1096238887777,8000000,1244.837330266544,0.000866666184736458,2006.265661894321,0.3757780600048322,793.6644878830267,-133321.5008669518
-126821.7212947643,218.1461265733147,8000000,1244.701482551436,0.0008656613913646305,2006.429865842873,0.3756288689534422,793.430526169949,-133248.9651858869
-126748.4782191604,218.1826292578516,8000000,1244.565591195542,0.000864657807737582,2006.594215967424,0.3754796880407124,793.1966107345017,-133176.423886785
-126675.2291416659,218.2191319423885,8000000,1244.429656174291,0.0008636554325029032,2006.75871241037,0.3753305172829682,792.962741548318,-133103.8769646325
-126601.9740569368,218.2556346269254,8000000,1244.293677463082,0.000862654264309377,2006.923355314336,0.3751813566965279,792.7289185830338,-133031.3244144109
-126528.7129596244,218.2921373114623,8000000,1244.157655037294,0.0008616543018069932,2007.088144822164,0.3750322062977038,792.4951418102922,-132958.7662310968
-126455.4458443748,218.3286399959992,8000000,1244.021588872281,0.0008606555436469372,2007.253081076915,0.3748830661028016,792.2614112017445,-132886.2024096624
-126382.1727058286,218.3651426805361,8000000,1243.885478943372,0.0008596579884815875,2007.418164221876,0.3747339361281188,792.0277267290463,-132813.6329450748
-126308.8935386213,218.401645365073,8000000,1243.749325225872,0.0008586616349645196,2007.583394400557,0.3745848163899467,791.794088363857,-132741.0578322961
-126235.6083373832,218.4381480496099,8000000,1243.613127695061,0.0008576664817505107,2007.748771756689,0.3744357069045712,791.5604960778455,-132668.4770662839
-126162.3170967392,218.4746507341468,8000000,1243.476886326196,0.0008566725274955245,2007.914296434227,0.3742866076882692,791.326949842684,-132595.8906419908
-126089.019811309,218.5111534186837,8000000,1243.340601094508,0.0008556797708567219,2008.079968577351,0.3741375187573116,791.0934496300515,-132523.2985543643
-126015.7164757073,218.5476561032206,8000000,1243.204271975206,0.0008546882104924628,2008.245788330462,0.373988440127964,790.859995411634,-132450.7007983477
-125942.4070845432,218.5841587877575,8000000,1243.067898943471,0.0008536978450622896,2008.411755838191,0.3738393718164836,790.6265871591213,-132378.0973688788
-125869.0916324207,218.6206614722944,8000000,1242.931481974462,0.0008527086732269395,2008.577871245388,0.3736903138391201,790.3932248442105,-132305.4882608909
-125795.7701139381,218.6571641568314,8000000,1242.795021043314,0.0008517206936483438,2008.744134697134,0.3735412662121186,790.1599084386031,-132232.873469312
-125722.4425236891,218.6936668413683,8000000,1242.658516125136,0.0008507339049896185,2008.910546338733,0.3733922289517154,789.926637914008,-132160.2529890659
-125649.1088562615,218.7301695259052,8000000,1242.521967195011,0.0008497483059150713,2009.077106315716,0.3732432020741411,789.6934132421378,-132087.6268150707
-125575.7691062382,218.7666722104421,8000000,1242.385374228001,0.0008487638950902031,2009.243814773839,0.3730941855956197,789.460234394714,-132014.9949422402
-125502.4232681963,218.803174894979,8000000,1242.24873719914,0.000847780671181693,2009.41067185909,0.3729451795323677,789.2271013434597,-131942.3573654829
-125429.071336708,218.8396775795159,8000000,1242.112056083439,0.0008467986328574092,2009.577677717681,0.372796183900594,788.9940140601059,-131869.7140797027
-125355.71330634,218.8761802640528,8000000,1241.975330855885,0.0008458177787864115,2009.744832496053,0.372647198716503,788.7609725163901,-131797.0650797983
-125282.3491716537,218.9126829485897,8000000,1241.838561491437,0.0008448381076389436,2009.912136340874,0.372498223996291,788.5279766840547,-131724.4103606637
-125208.9789272049,218.9491856331266,8000000,1241.701747965033,0.0008438596180864272,2010.079589399043,0.3723492597561466,788.2950265348463,-131651.7499171877
-125135.6025675444,218.9856883176635,8000000,1241.564890251582,0.0008428823088014689,2010.247191817689,0.3722003060122525,788.0621220405186,-131579.0837442543
-125062.2200872176,219.0221910022004,8000000,1241.427988325974,0.0008419061784578693,2010.414943744168,0.3720513627807858,787.829263172832,-131506.4118367429
-124988.8314807639,219.0586936867373,8000000,1241.291042163068,0.0008409312257305933,2010.582845326069,0.3719024300779142,787.596449903549,-131433.7341895269
-124915.4367427182,219.0951963712743,8000000,1241.154051737701,0.0008399574492958033,2010.750896711209,0.3717535079198008,787.3636822044416,-131361.0507974759
-124842.0358676095,219.1316990558111,8000000,1241.017017024684,0.0008389848478308299,2010.919098047642,0.3716045963226004,787.1309600472828,-131288.3616554539
-124768.6288499614,219.1682017403481,8000000,1240.879937998805,0.0008380134200141923,2011.087449483645,0.3714556953024623,786.8982834038563,-131215.66675832
-124695.2156842921,219.204704424885,8000000,1240.742814634825,0.0008370431645255796,2011.255951167734,0.3713068048755272,786.6656522459467,-131142.9661009282
-124621.7963651145,219.2412071094219,8000000,1240.605646907479,0.0008360740800458683,2011.424603248653,0.3711579250579312,786.4330665453474,-131070.2596781278
-124548.370886936,219.2777097939588,8000000,1240.468434791479,0.0008351061652571068,2011.593405875382,0.3710090558658019,786.2005262738546,-130997.5474847627
-124474.9392442586,219.3142124784957,8000000,1240.331178261512,0.0008341394188425234,2011.762359197133,0.3708601973152611,785.9680314032721,-130924.8295156723
-124401.5014315786,219.3507151630326,8000000,1240.193877292237,0.0008331738394865127,2011.931463363353,0.3707113494224222,785.7355819054076,-130852.1057656902
-124328.0574433873,219.3872178475695,8000000,1240.056531858291,0.0008322094258746597,2012.10071852372,0.3705625122033944,785.5031777520752,-130779.3762296458
-124254.60727417,219.4237205321064,8000000,1239.919141934284,0.0008312461766937094,2012.27012482815,0.3704136856742775,785.2708189150937,-130706.6409023628
-124181.150918407,219.4602232166433,8000000,1239.781707494799,0.000830284090631589,2012.439682426794,0.3702648698511657,785.0385053662861,-130633.8997786603
-124107.688370573,219.4967259011802,8000000,1239.644228514397,0.0008293231663773926,2012.609391470036,0.3701160647501463,784.8062370774837,-130561.1528533523
-124034.2196251369,219.5332285857171,8000000,1239.506704967613,0.0008283634026213911,2012.779252108498,0.3699672703872998,784.5740140205213,-130488.4001212473
-123960.7446765622,219.569731270254,8000000,1239.369136828954,0.000827404798055024,2012.949264493038,0.3698184867787,784.3418361672382,-130415.6415771489
-123887.2635193074,219.606233954791,8000000,1239.231524072903,0.0008264473513709003,2013.119428774753,0.369669713940413,784.1097034894796,-130342.8772158562
-123813.7761478249,219.6427366393279,8000000,1239.093866673919,0.0008254910612627991,2013.289745104973,0.3695209518884991,783.8776159590972,-130270.1070321624
-123740.2825565616,219.6792393238647,8000000,1238.956164606434,0.0008245359264256676,2013.46021363527,0.3693722006390112,783.6455735479461,-130197.3310208559
-123666.7827399593,219.7157420084017,8000000,1238.818417844853,0.0008235819455556253,2013.63083451745,0.3692234602079958,783.4135762278883,-130124.5491767204
-123593.2766924537,219.7522446929386,8000000,1238.680626363558,0.0008226291173499497,2013.801607903564,0.3690747306114918,783.1816239707885,-130051.7614945337
-123519.7644084754,219.7887473774755,8000000,1238.542790136904,0.0008216774405070943,2013.972533945896,0.3689260118655319,782.9497167485187,-129978.9679690691
-123446.245882449,219.8252500620124,8000000,1238.404909139221,0.0008207269137266735,2014.143612796972,0.3687773039861423,782.7178545329558,-129906.1685950944
-123372.7211087942,219.8617527465493,8000000,1238.266983344813,0.0008197775357094674,2014.314844609559,0.3686286069893414,782.4860372959818,-129833.3633673727
-123299.1900819246,219.8982554310862,8000000,1238.129012727956,0.0008188293051574194,2014.486229536665,0.3684799208911416,782.2542650094817,-129760.5522806616
