-7.435951131676526,0.7,1.084407574586908,3.163379812189172,0.001023502399356886,10.50275167795012,0.3972085200083568,6.090401050167733,-7.778751439881205
-7.432028572437364,0.700120024004801,1.084407574586908,3.163054798604877,0.001022310076307735,10.50351740374615,0.3970580505826823,6.088628450348552,-7.774864104425367
-7.428105727099572,0.7002400480096019,1.084407574586908,3.162729683999876,0.0010211191691572,10.50428380652138,0.3969075888915408,6.086856221467128,-7.770976501061977
-7.424182595410212,0.7003600720144029,1.084407574586908,3.162404468320496,0.001019929676372784,10.50505088688262,0.3967571349522213,6.085084363306873,-7.767088629552903
-7.420259177116121,0.7004800960192038,1.084407574586908,3.162079151513021,0.001018741596423324,10.50581864543753,0.3966066887820082,6.083312875651292,-7.763200489659809
-7.416335471963891,0.7006001200240047,1.084407574586908,3.16175373352368,0.001017554927778969,10.5065870827947,0.3964562503981775,6.081541758283939,-7.759312081144129
-7.412411479699909,0.7007201440288058,1.084407574586908,3.161428214298654,0.001016369668911196,10.5073561995636,0.3963058198180005,6.07977101098844,-7.755423403767107
-7.408487200070324,0.7008401680336067,1.084407574586908,3.161102593784075,0.001015185818292794,10.50812599635464,0.3961553970587405,6.078000633548483,-7.751534457289772
-7.404562632821049,0.7009601920384076,1.084407574586908,3.160776871926024,0.001014003374397868,10.50889647377911,0.3960049821376536,6.076230625747818,-7.747645241472929
-7.400637777697791,0.7010802160432086,1.084407574586908,3.160451048670532,0.001012822335701842,10.50966763244922,0.3958545750719907,6.074460987370268,-7.743755756077197
-7.396712634445992,0.7012002400480096,1.084407574586908,3.16012512396358,0.001011642700681451,10.51043947297811,0.3957041758789936,6.072691718199701,-7.73986600086295
-7.392787202810909,0.7013202640528106,1.084407574586908,3.1597990977511,0.001010464467814752,10.51121199597981,0.3955537845759006,6.070922818020065,-7.735975975590389
-7.388861482537536,0.7014402880576115,1.084407574586908,3.159472969978971,0.001009287635581111,10.51198520206927,0.3954034011799411,6.069154286615372,-7.732085680019475
-7.384935473370647,0.7015603120624124,1.084407574586908,3.159146740593025,0.001008112202461202,10.51275909186235,0.395253025708337,6.067386123769686,-7.728195113909962
-7.381009175054793,0.7016803360672134,1.084407574586908,3.158820409539043,0.001006938166937022,10.51353366597586,0.3951026581783068,6.065618329267147,-7.724304277021401
-7.37708258733428,0.7018003600720144,1.084407574586908,3.158493976762751,0.001005765527491864,10.51430892502748,0.3949522986070579,6.063850902891947,-7.720413169113117
-7.373155709953202,0.7019203840768153,1.084407574586908,3.158167442209831,0.001004594282610346,10.51508486963586,0.3948019470117949,6.062083844428342,-7.716521789944238
-7.369228542655401,0.7020404080816164,1.084407574586908,3.157840805825912,0.001003424430778384,10.51586150042055,0.3946516034097131,6.060317153660664,-7.71263013927366
-7.365301085184512,0.7021604320864172,1.084407574586908,3.15751406755657,0.001002255970483209,10.51663881800202,0.3945012678180025,6.058550830373294,-7.708738216860088
-7.36137333728391,0.7022804560912183,1.084407574586908,3.157187227347333,0.001001088900213351,10.51741682300169,0.3943509402538453,6.056784874350677,-7.704846022461984
-7.35744529869676,0.7024004800960192,1.084407574586908,3.156860285143679,0.0009999232184586589,10.51819551604187,0.3942006207344182,6.05501928537733,-7.700953555837621
-7.353516969165979,0.7025205041008201,1.084407574586908,3.156533240891032,0.0009987589237102749,10.51897489774583,0.3940503092768899,6.053254063237822,-7.69706081674504
-7.349588348434265,0.7026405281056212,1.084407574586908,3.156206094534767,0.000997596014460652,10.51975496873778,0.3939000058984234,6.051489207716785,-7.69316780494208
-7.345659436244078,0.702760552110422,1.084407574586908,3.155878846020209,0.0009964344892035449,10.52053572964281,0.3937497106161743,6.049724718598925,-7.689274520186361
-7.341730232337627,0.702880576115223,1.084407574586908,3.155551495292629,0.0009952743464340151,10.52131718108701,0.3935994234472922,6.047960595668991,-7.68538096223527
-7.337800736456919,0.703000600120024,1.084407574586908,3.15522404229725,0.0009941155846484178,10.52209932369737,0.3934491444089189,6.04619683871181,-7.681487130846008
-7.3338709483437,0.703120624124825,1.084407574586908,3.154896486979241,0.0009929582023444148,10.52288215810183,0.3932988735181897,6.044433447512257,-7.677593025775536
-7.329940867739509,0.7032406481296259,1.084407574586908,3.154568829283725,0.0009918021980209748,10.52366568492924,0.3931486107922355,6.042670421855292,-7.673698646780625
-7.326010494385605,0.7033606721344269,1.084407574586908,3.154241069155765,0.0009906475701783482,10.52444990480945,0.3929983562481761,6.040907761525898,-7.669803993617784
-7.322079828023061,0.7034806961392278,1.084407574586908,3.153913206540381,0.0009894943173181002,10.5252348183732,0.3928481099031283,6.039145466309159,-7.665909066043351
-7.318148868392682,0.7036007201440287,1.084407574586908,3.153585241382537,0.0009883424379430858,10.5260204262522,0.3926978717742008,6.037383535990195,-7.662013863813419
-7.314217615235049,0.7037207441488298,1.084407574586908,3.153257173627147,0.0009871919305574595,10.52680672907909,0.3925476418784957,6.035621970354197,-7.658118386683871
-7.310286068290502,0.7038407681536307,1.084407574586908,3.152929003219072,0.0009860427936666648,10.52759372748748,0.3923974202331074,6.033860769186404,-7.65422263441037
-7.306354227299154,0.7039607921584317,1.084407574586908,3.152600730103122,0.00098489502577745,10.52838142211192,0.3922472068551252,6.032099932272135,-7.65032660674837
-7.302422092000864,0.7040808161632326,1.084407574586908,3.152272354224058,0.000983748625397855,10.5291698135879,0.3920970017616316,6.030339459396759,-7.646430303453087
-7.298489662135276,0.7042008401680335,1.084407574586908,3.151943875526586,0.0009826035910372054,10.52995890255188,0.3919468049697005,6.028579350345708,-7.642533724279541
-7.294556937441764,0.7043208641728346,1.084407574586908,3.151615293955359,0.0009814599212061258,10.53074868964127,0.3917966164964007,6.026819604904468,-7.638636868982504
-7.290623917659499,0.7044408881776355,1.084407574586908,3.151286609454981,0.000980317614416531,10.53153917549443,0.3916464363587939,6.025060222858585,-7.634739737316556
-7.286690602527386,0.7045609121824365,1.084407574586908,3.150957821970004,0.0009791766691816233,10.53233036075067,0.3914962645739349,6.023301203993681,-7.630842329036035
-7.282756991784125,0.7046809361872374,1.084407574586908,3.150628931444926,0.0009780370840159053,10.53312224605029,0.3913461011588726,6.021542548095422,-7.62694464389509
-7.278823085168125,0.7048009601920384,1.084407574586908,3.150299937824193,0.000976898857435153,10.53391483203453,0.3911959461306476,6.01978425494953,-7.623046681647599
-7.274888882417606,0.7049209841968394,1.084407574586908,3.149970841052202,0.0009757619879564383,10.5347081193456,0.3910457995062949,6.018026324341806,-7.619148442047269
-7.270954383270514,0.7050410082016403,1.084407574586908,3.149641641073293,0.0009746264740981208,10.53550210862666,0.3908956613028427,6.016268756058091,-7.615249924847548
-7.267019587464568,0.7051610322064413,1.084407574586908,3.149312337831756,0.0009734923143798449,10.53629680052186,0.3907455315373122,6.014511549884295,-7.611351129801681
-7.263084494737266,0.7052810562112422,1.084407574586908,3.14898293127183,0.0009723595073225449,10.5370921956763,0.3905954102267187,6.0127547056064,-7.607452056662707
-7.259149104825808,0.7054010802160432,1.084407574586908,3.148653421337698,0.0009712280514484217,10.53788829473608,0.3904452973880679,6.010998223010396,-7.603552705183386
-7.255213417467209,0.7055211042208441,1.084407574586908,3.148323807973493,0.0009700979452809856,10.53868509834822,0.3902951930383631,6.009242101882396,-7.599653075116311
